scope,board_size,model,language_representation,reasoning_effort,sampling_round,metric_category,metric_name,count,denominator,rate,value
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,109.6531425829744
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,22530.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,22530.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,22530.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,22530.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,22530.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,14079.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,14079.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,14079.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,14079.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,14079.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,14053.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,14053.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,14053.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,14053.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,14053.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,36609.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,36609.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,36609.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,36609.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,36609.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,5.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,5.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,5.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,5.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,5.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,main_word_length_mean,,,,6.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,main_word_length_median,,,,6.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,main_word_length_min,,,,6.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,main_word_length_max,,,,6.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,main_word_length_sum,,,,6.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,overlap_count_mean,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,overlap_count_median,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,overlap_count_min,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,overlap_count_max,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,overlap_count_sum,,,,1.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,letter_score_total_mean,,,,8.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,letter_score_total_median,,,,8.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,letter_score_total_min,,,,8.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,letter_score_total_max,,,,8.0
group,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,,quality,letter_score_total_sum,,,,8.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,outcome,passed,1,1,1.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,outcome,failed,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,5.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,5.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,5.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,5.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,5.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,main_word_length_mean,,,,6.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,main_word_length_median,,,,6.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,main_word_length_min,,,,6.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,main_word_length_max,,,,6.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,main_word_length_sum,,,,6.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,overlap_count_mean,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,overlap_count_median,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,overlap_count_min,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,overlap_count_max,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,overlap_count_sum,,,,1.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,letter_score_total_mean,,,,8.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,8.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,8.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,8.0
grammar,200,or_gemini-3-1-pro,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,8.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,primary_failure,parse,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,parse_ok,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,1,1,1.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,639.5626851669513
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,18748.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,18748.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,18748.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,18748.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,18748.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,32384.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,51132.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,51132.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,51132.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,51132.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,51132.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,0.0
group,200,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,passed,0,1,0.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,failed,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,primary_failure,parse,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,1,1,1.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,0.0
grammar,200,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,outcome,passed,1,1,1.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,outcome,failed,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,parse_ok,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,143.3334982090164
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,18946.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,18946.0
group,200,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,18946.0
